2385
5 1546 1560 1562 1568 33 35 3621 3622 3625 598 46 1585 3130 1119 60 3594 2111 1206 97 74 587 77 81 2659 86 95 608 609 1635 101 785 3688 106 3691 628 1654 3703 1657 124 1151 2692 3717 1670 3218 3523 3865 1177 2426 3746 3748 451 1194 683 2736 690 692 3765 182 193 3788 3791 209 3797 633 221 223 228 721 744 233 2794 1773 750 2805 639 253 3760 3334 264 793 273 2834 1301 2838 3864 3354 283 3875 292 1317 3885 1840 3889 1843 822 3897 826 1854 319 1857 1860 2358 3910 1354 843 3410 659 853 344 3556 347 2400 2914 3939 361 1387 366 3952 1395 1400 3453 383 3970 2195 3479 3082 918 3991 3480 2975 2465 583 945 1974 841 4024 441 443 3006 3317 4034 4035 972 674 979 676 1499 480 1506 996 3560 3050 3563 2541 3055 3570 2301 3578 682 328 257 3968 171 773 1479 647 8 1087 1016 783 400 658 147 1050 157 1950 325 752 291 3880 3931 3883 3501 432 3121 3619 1567 316 61 1726 831 449 3012 3141 3127 3655 586 3147 588 590 3409 1747 3540 3669 2774 3799 7 985 218 987 476 3678 3813 327 2405 230 1895 2456 530 622 1776 1266 3700 3573 631 2424 377 1403 1322 2817 259 6 903 271 1424 275 3484 1825 3618 420 3502 1758 311 3898 3647 1218 195 70 71 847 3665 1494 727 89 399 3971 222 612 2152 747 2162 1779 2935 2808 3454 769 4 393 3851 141 687 285 91 3495 306 1949 181 3639 59 1216 3521 3652 2373 201 848 212 219 3550 1384 3817 1138 596 3713 1057 146 152 154 3611 3613 3489 164 678 40 811 172 697 3780 3525 3527 840 78 3796 2361 857 3934 735 3908 3710 844 3852 3566 159 672 2341 298 3629 307 824 698 2236 709 849 3455 856 3660 865 871 3562 620 268 890 2197 772 265 3722 654 835 345 3741 2085 2089 819 696 3907 3921 3666 723 2260 858 861 862 869 873 2130 878 3695 753 3961 893 3715 778 3740 3615 3876 3633 303 3636 829 2238 199 761 3545 864 2145 739 3815 876 3442 884 885 3577 765 3925 776 3977 3850 3596 3728 3608 3487 45 3936 3778 711 859 3918 3663 722 729 3551 3944 236 877 3457 3590 3848 3854 3735 3769 3616 84 3496 3698 3957 886 888 122 3708 804 3685 51 332 3571 281 863 38 280 251 3644 309 39 304 117 185 153 21 161 135 313 148 55 248 158 31 258 132 83 22 317 1152 520 1552 1774 150 1565 929 405 301 2099 2230 435 1569 2632 331 207 340 217 1638 1382 238 2802 1651 3583 1820 1318 1066 47 561 1481 1102 1508 3494 1518 189 1309 3841 3586 3 3266 3565 3858 3475 789 1306 1697 3750 3245 699 3902 3651 200 1225 203 76 3661 766 3683 294 743 232 786 1134 113 3518 169 3449 3962 3845 813 276 3609 26 3873 297 818 820 1085 65 974 3929 3517 125 134 1178 806 3886 3512 79 1640 3561 3693 1193 123 104 1641 1838 788 3491 796 3674 3877 3824 767 3687 3627 3559 3707 3488 3913 3640 3514 3762 3503 3603 3730 3832 3485 3779 3702 3635 3574 3737 3670 3542 3772 3557 3847 3790 3804 3681 3528 3677 3456 3860 3828 3842 3943 3721 3734 3966 3800 3697 3440 3755 3926 34 2693 142 3217 274 30 2725 308 1463 320 1731 851 341 54 98 742 231 1262 85 96 323 36 2949 156 48 178 27 100 2886 109 88 186 64 130 3336 73 3310 3126 2999 2677 2903 3322 260 2570 3088 1170 2455 3461 3235 1316 168 50 1215 3654 3156 3928 3492 3552 3941 105 1277 3605 129 69 206 2160 334 3576 2105 3450 2587 66 3452 408 29 56 703 3393 2245 72 2167 2900 2779 103 2281 503 250 2811 838 2535 1961 13 2094 365 82 3124 118 213 224 16 314 261 133 780 528 288 290 165 176 706 2628 842 2146 208 120 731 751 645 756 246 738 726 646 2231 845 734 671 2474 2091 2158 688 693 634 799 2049 837 2411 716 695 741 1990 812 3030 1176 666 3675 680 3893 2888 458 971 3151 3155 605 3997 482 644 618 2889 573 3312 626 3612 3837 3937 619 2767 3600 3673 3752 2670 3534 3881 3499 3510 3940 1093 3448 3642 3471 197 969 75 1038 211 919 3262 1261 284 139 184
3349 3222 3270 3274 1817 1865 3434 2655 500 614 2904 2575 3225 3099 2586 3367 3102 2760 2796 3115 3320 2678 1929 1943 3144 3272 3148 2770 2520 2784 3049 2556 2559 2190 3215 2098 2103 2229 2758 3275 2979 3416 2266 1979 3116 2574 2073 2359 2115 3342 2646 2918 2563 2064 2392 2970 1953 3236 2600 3255 2828 2124 2383 3418 2780 2526 2271 2030 3326 2299 3198 3351 1941 1946 2210 2340 2499 3211 2613 2871 2492 2495 3264 2500 2631 2504 2212 2654 2532 2951 3337 2324 2326 2334 2218 3120 2609 2482 2240 2118 2123 2005 2154 2539 2414 2939 2947 2308 3224 3094 2074 2331 3355 3118 2489 3259 2507 3035 3168 2550 2300 2564 2311 3081 2833 2720 2464 2468 2216 2092 1984 1993 2638 2386 3160 3179 2430 2288 2147 3079 1962 2258 2478 2287 3152 1938 2467 2200 2554 2716 3169 2950 3146 2936 2067 3034 2783 3172 2998 2844 2825 2937 3005 3366 2737 2708 2684 3210 3068 3346 3249 2878 3167 1287 521 1676 1293 2605 1439 2469 426 562 568 3004 2366 2511 1243 1632 993 3174 1132 2417 1789 1024 2956 1713 1467 1597 2501 967 1613 2002 1370 2298 1532 2945 1092 1484 1939 1653 1816 1821 1211 1669 3135 1610 1028 1164 2710 2967 920 1339 1563 3871 2217 1590 439 2618 1212 1217 1042 2263 1117 1250 3300 491 1264 1278 367 3743 2851 3628 946 1718 1852 1478 2375 477 1897 1771 1133 3059 1910 1344 899 2439 3857 1449 1330 3392 3139 3912 1881 1372 2789 1527 1185 3874 1571 3428 1110 1356 1874 1458 2899 3541 1302 1336 1172 1829 968 3595 1517 1619 1846 1566 1605 1351 1434 1819 1437 1600 1006 978 1780 1752 1626 1055 1441 1858 1879 1047 1290 1202 953 1471 1488 1442 1253 906 1556 1071 1200 1076 1700 1804 1069 1267 1123 1063 1198 1551 960 1125 1547 1074 1623 1754 1707 1388 1522 897 1335 1153 2 262 1417 140 3092 2629 2208 2978 220 2223 2993 1334 2117 3014 2509 2637 2769 2681 1884 2641 1392 2809 2305 3362 3430 2977 2250 2029 1923 3257 2332 2944 2149 2761 2493 2931 2102 2729 2138 2915 2436 2413 2319 3394 2187 2116 3243 3042 2254 2292 2475 2594 3333 2183 2547 2963 2264 1916 2280 2259 2203 2461 2081 2235 2132 2598 1913 2161 2062 2415 2491 2222 2272 3973 1801 3601 1045 388 1690 673 1708 1588 2615 2591 1738 2261 2395 1500 487 1258 1397 2353 2601 2407 2220 2290 465 2546 2323 1492 409 924 1727 2339 2093 494 368 1906 374 2590 1634 2404 1963 2131 2329 2276 2363 2354 2542 2088 2521 2078 2552 1942 1411 1284 2952 1048 3238 1197 1091 1105 1111 1120 1252 1254 3435 3184 3958 1002 2827 1365 2874 955 3324 3166 1368 3142 2694 3036 3084 2925 3213 3064 1043 1208 3129 3163 1788 2815 1896 3436 909 2717 2810 3226 3433 3399 3022 1607 3000 2676 2750 2862 3202 3119 2897 2741 2905 2909 2664 2891 2766 2673 2745 3417 3232 2907 3220 3143 3040 2777 3304 3085 1183 2473 3890 1184 2247 3273 2643 3668 3810 1528 3706 3584 2529 2343 2128 2995 1845 2007 2071 2134 3784 2312 3826 2294 983 2075 2330 2344 1380 3591 2567 2057 3569 2065 1238 2555 1160 1832 1688 1519 1039 1420 2202 411 2721 2843 2990 2525 3380 437 2870 3777 453 3105 3724 2640 2902 2639 2662 2172 2557 2732 2984 356 2295 3180 2322 2419 2004 2645 2633 2585 2310 2346 2365 2000 2018 1973 1968 2565 1455 3288 1683 1054 921 1982 1269 1795 1668 1765 2793 947 2345 932 1149 1107 2219 1637 934 2719 1331 1460 1342 916 1741 1685 1205 3107 1158 300 1682 1490 536 3922 3374 3827 1080 1147 1148 3138 1893 3015 1647 1695 1763 1446 948 1660 1358
1655	0.766363	inactivated	None	0.047282	0.185889
1656	0.675779	inactivated	None	0.23163699999999998	0.14438600000000001
1658	0.874207	inactivated	None	0.094417	0.374603
1659	0.574383	inactivated	None	0.119523	0.385648
1661	0.655906	inactivated	None	0.215648	0.002334
1662	0.427772	inactivated	None	0.075926	0.30864100000000005
1664	0.674981	inactivated	None	0.343202	0.193851
1665	0.516634	inactivated	None	0.06804400000000001	0.475663
1666	0.386389	inactivated	None	0.262174	0.111772
1667	0.619152	inactivated	None	0.114592	0.20149699999999998
1671	0.107207	inactivated	None	0.0	0.046736
1672	0.331532	inactivated	None	0.143234	0.15079
1673	0.386675	inactivated	None	0.06849	0.159375
1674	0.730205	inactivated	None	0.07952100000000001	0.234957
1675	0.649606	inactivated	None	0.13020400000000001	0.42353300000000005
1677	0.705464	inactivated	None	0.0	0.241836
1678	0.538937	inactivated	None	0.328814	0.285066
1679	0.781938	inactivated	None	0.313427	0.0
1680	0.635445	inactivated	None	0.12337699999999999	0.155502
1681	0.147721	inactivated	None	0.059405	0.089724
1686	0.496305	inactivated	None	0.106816	0.048537
1689	0.781183	inactivated	None	0.031719000000000004	0.42151700000000003
1691	0.328049	inactivated	None	0.0	0.281316
1692	0.443335	inactivated	None	0.39001299999999994	0.108191
1693	0.836087	inactivated	None	0.0	0.0
1694	0.783791	inactivated	None	0.12271299999999999	0.183843
1696	0.744792	inactivated	None	0.325818	0.0
1698	0.724144	inactivated	None	0.0	0.0
1699	0.743376	inactivated	None	0.072992	0.189359
1701	0.939347	inactivated	None	0.624231	0.0
1702	0.93256	inactivated	None	0.081613	0.5628569999999999
1704	0.713766	inactivated	None	0.4332269999999999	0.015949
1705	0.398633	inactivated	None	0.26683100000000004	0.145313
1706	0.394235	inactivated	None	0.278217	0.14168
1709	0.291819	inactivated	None	0.103296	0.178226
1710	0.82867	inactivated	None	0.0	0.551135
1711	0.002239	inactivated	None	0.0	0.0
1712	0.76049	inactivated	None	0.015645	0.44601100000000005
1715	0.797573	inactivated	None	0.11534900000000001	0.203839
1716	0.493338	inactivated	None	0.063614	0.310882
1717	0.604009	inactivated	None	0.056976	0.35519300000000004
1719	0.467848	inactivated	None	0.10142	0.173672
1720	0.814257	inactivated	None	0.126976	0.213119
1721	0.501978	inactivated	None	0.040152	0.4479309999999999
1722	0.573216	inactivated	None	0.05262	0.44061399999999995
1723	0.587172	inactivated	None	0.137575	0.357726
1724	0.742596	inactivated	None	0.060036	0.32675300000000007
1728	0.942918	inactivated	None	0.012077	0.128499
1732	0.36795	inactivated	None	0.288206	0.015157
1733	0.16696	inactivated	None	0.134928	0.0
1734	0.481967	inactivated	None	0.21366100000000002	0.37027
1735	0.4083	inactivated	None	0.12024900000000001	0.341176
1736	0.792404	inactivated	None	0.059836	0.491601
1737	0.970684	inactivated	None	0.054509	0.4525180000000001
1739	0.750029	inactivated	None	0.0	0.361012
1740	0.81747	inactivated	None	0.119129	0.13597399999999998
1742	0.305912	inactivated	None	0.212635	0.109325
1743	0.751582	inactivated	None	0.059796	0.407036
1744	0.847191	inactivated	None	0.0	0.105022
1745	0.915383	inactivated	None	0.0	0.034156
1748	0.886493	inactivated	None	0.070772	0.0
1749	0.85313	inactivated	None	0.271595	0.192183
1750	0.758963	inactivated	None	0.14714	0.39176099999999997
1751	0.922671	inactivated	None	0.325407	0.085795
1753	0.874319	inactivated	None	0.114366	0.5103869999999999
1755	0.788085	inactivated	None	0.0	0.0
1756	0.747705	inactivated	None	0.0	0.508082
1757	0.88764	inactivated	None	0.142937	0.50106
1759	0.940947	inactivated	None	0.797769	0.0
1760	0.222501	inactivated	None	0.117985	0.0
1762	0.216693	inactivated	None	0.0	0.0
1764	0.343821	inactivated	None	0.092826	0.139213
1766	0.444139	inactivated	None	0.197809	0.267979
1767	0.738282	inactivated	None	0.22319200000000003	0.14848000000000003
1769	0.66877	inactivated	None	0.157891	0.5767849999999999
1770	0.327812	inactivated	None	0.005162	0.15417
1772	0.786407	inactivated	None	0.181009	0.41697400000000007
1775	0.947458	inactivated	None	0.288851	0.39092899999999997
1777	0.543605	inactivated	None	0.0	0.0
1778	0.274937	inactivated	None	0.178357	0.148197
1781	0.48823	inactivated	None	0.109883	0.022441
1782	0.744586	inactivated	None	0.119747	0.48962
1784	0.758006	inactivated	None	0.448326	0.206841
1786	0.983494	inactivated	None	0.246102	0.034065
1787	0.648515	inactivated	None	0.0772	0.0
1790	0.650837	inactivated	None	0.261125	0.0
1792	0.764675	inactivated	None	0.311712	0.0
1793	0.676502	inactivated	None	0.07765599999999999	0.36783800000000005
1796	0.402502	inactivated	None	0.065322	0.337909
1797	0.655181	inactivated	None	0.474221	0.0
1798	0.253275	inactivated	None	0.07697699999999999	0.0
1799	0.592113	inactivated	None	0.085486	0.3949929999999999
1802	0.508842	inactivated	None	0.0	0.0
1803	0.357159	inactivated	None	0.064044	0.104849
1805	0.422074	inactivated	None	0.189212	0.228658
1806	0.639544	inactivated	None	0.377379	0.093997
1807	0.586744	inactivated	None	0.134616	0.276346
1808	0.616115	inactivated	None	0.351124	0.0
1809	0.381027	inactivated	None	0.118184	0.36371699999999996
1810	0.614066	inactivated	None	0.075237	0.51449
1811	0.868541	inactivated	None	0.10692499999999999	0.27889800000000003
1812	0.730676	inactivated	None	0.34821500000000005	0.12928499999999998
1814	0.464182	inactivated	None	0.0	0.0
1815	0.789252	inactivated	None	0.0	0.231222
1818	0.541344	inactivated	None	0.069833	0.5266810000000001
1822	0.787268	inactivated	None	0.178549	0.247875
1823	0.517062	inactivated	None	0.145729	0.291422
1824	0.652618	inactivated	None	0.185496	0.138772
1826	0.63036	inactivated	None	0.09109700000000001	0.35529099999999997
1828	0.512173	inactivated	None	0.163217	0.00788
1830	0.874145	inactivated	None	0.0	0.0
1834	0.908708	inactivated	None	0.0	0.0
1836	0.94939	inactivated	None	0.001892	0.592967
1837	0.677021	inactivated	None	0.092107	0.0
1841	0.907953	inactivated	None	0.20198700000000003	0.12989299999999998
1842	0.824255	inactivated	None	0.067292	0.38266000000000006
1847	0.873945	inactivated	None	0.207729	0.0
1848	0.725483	inactivated	None	0.290139	0.090947
1849	0.783825	inactivated	None	0.059444	0.38046599999999997
1850	0.454781	inactivated	None	0.137231	0.13931
1851	0.44599	inactivated	None	0.19422699999999998	0.17916900000000002
1853	0.889131	inactivated	None	0.352062	0.0
1855	0.291288	inactivated	None	0.0	0.0
1856	0.365947	inactivated	None	0.325465	0.0
1859	0.367158	inactivated	None	0.272264	0.175725
1862	0.338865	inactivated	None	0.040206	0.010343
1863	0.847013	inactivated	None	0.117198	0.46841600000000005
1864	0.914536	inactivated	None	0.046582000000000005	0.523427
1866	0.972476	inactivated	None	0.227244	0.078508
1867	0.907252	inactivated	None	0.063728	0.32866499999999993
1868	0.458057	inactivated	None	0.104692	0.3675900000000001
1869	0.822864	inactivated	None	0.170445	0.122153
1870	0.381523	inactivated	None	0.252153	0.0
1872	0.230866	inactivated	None	0.153818	0.058267
1873	0.249657	inactivated	None	0.0	0.096604
1875	0.96864	inactivated	None	0.077918	0.071834
1876	0.289802	inactivated	None	0.06222699999999999	0.246294
1877	0.827787	inactivated	None	0.0	0.419908
1878	0.262674	inactivated	None	0.240694	0.072738
1880	0.092358	inactivated	None	0.024209	0.0
1882	0.939409	inactivated	None	0.265908	0.0
1883	0.2215	inactivated	None	0.0	0.0
1885	0.655196	inactivated	None	0.242247	0.144637
1886	0.896652	inactivated	None	0.067409	0.544634
1887	0.797557	inactivated	None	0.050914	0.287803
1889	0.93701	inactivated	None	0.6349009999999999	0.165971
1891	0.700083	inactivated	None	0.0	0.5492180000000001
1892	0.834545	inactivated	None	0.32698	0.0
1898	0.476448	inactivated	None	0.008389	0.3433919999999999
1900	0.262472	inactivated	None	0.133816	0.15236
1901	0.566283	inactivated	None	0.195956	0.42797599999999997
1902	0.533796	inactivated	None	0.130059	0.331998
1903	0.733321	inactivated	None	0.262084	0.0
1904	0.670553	inactivated	None	0.0	0.0
1905	0.679399	inactivated	None	0.338962	0.143122
1907	0.581739	inactivated	None	0.10507	0.201175
1908	0.894659	inactivated	None	0.547429	0.0
1914	0.551741	inactivated	None	0.0	0.314892
1915	0.818977	inactivated	None	0.48945000000000005	0.0
1917	0.550639	inactivated	None	0.00244	0.5022830000000001
1918	0.730869	inactivated	None	0.003778	0.4790290000000001
1919	0.651876	inactivated	None	0.027822	0.184305
1920	0.607208	inactivated	None	0.06244600000000001	0.34751799999999994
1921	0.813717	inactivated	None	0.0	0.216438
1922	0.798146	inactivated	None	0.725096	0.0
1924	0.976504	inactivated	None	0.0	0.0
1925	0.897639	inactivated	None	0.042443	0.5078159999999999
1926	0.743523	inactivated	None	0.050002	0.31029700000000005
1927	0.698058	inactivated	None	0.00713	0.26657800000000004
1928	0.190845	inactivated	None	0.0	0.140959
1930	0.695549	inactivated	None	0.620896	0.076122
1931	0.280117	inactivated	None	0.061392	0.222649
1932	0.861363	inactivated	None	0.043165	0.33415199999999995
1933	0.546594	inactivated	None	0.21370299999999998	0.0
1934	0.954293	inactivated	None	0.732943	0.0
1935	0.316205	inactivated	None	0.04598	0.211631
1936	0.594844	inactivated	None	0.174641	0.0
1937	0.992936	inactivated	None	0.62151	0.0
1940	0.6165	inactivated	None	0.006343	0.37782499999999997
1944	0.865074	inactivated	None	0.084438	0.434667
1945	0.483423	inactivated	None	0.022984	0.30446000000000006
1947	0.643619	inactivated	None	0.019570999999999998	0.351192
1948	0.441635	inactivated	None	0.018747	0.34233300000000005
1951	0.309802	inactivated	None	0.0	0.166616
1952	0.361213	inactivated	None	0.084878	0.28596699999999997
1954	0.385361	inactivated	None	0.042221	0.333648
1955	0.976902	inactivated	None	0.063366	0.40620999999999996
1956	0.331843	inactivated	None	0.234069	0.0
1957	0.898432	inactivated	None	0.006911	0.29508199999999996
1958	0.507052	inactivated	None	0.062053	0.16623299999999996
1959	0.427806	inactivated	None	0.054359	0.281435
1960	0.456274	inactivated	None	0.342889	0.06038
1965	0.763095	inactivated	None	0.345447	0.166099
1966	0.923071	inactivated	None	0.008641	0.47020400000000007
1967	0.526887	inactivated	None	0.0	0.0
1969	0.318811	inactivated	None	0.0	0.0
1970	0.38192	inactivated	None	0.041815	0.31853099999999995
1971	0.907297	inactivated	None	0.008122	0.444962
1972	0.546086	inactivated	None	0.034324	0.17643099999999998
1975	0.925957	inactivated	None	0.168966	0.0
1976	0.98983	inactivated	None	0.065925	0.24345499999999998
1977	0.519922	inactivated	None	0.351804	0.0
1978	0.65827	inactivated	None	0.292723	0.0
1980	0.951894	inactivated	None	0.065191	0.141404
1981	0.667002	inactivated	None	0.038271	0.21560299999999996
1983	0.718951	inactivated	None	0.001132	0.42502300000000004
1986	0.86933	inactivated	None	0.018649	0.3888540000000001
1987	0.43396	inactivated	None	0.048803	0.433103
1988	0.268715	inactivated	None	0.104568	0.229251
1989	0.962586	inactivated	None	0.0	0.46644299999999994
1991	0.952939	inactivated	None	0.0	0.23447199999999999
1992	0.118586	inactivated	None	0.06899	0.0
1994	0.565851	inactivated	None	0.031714	0.39694500000000005
1995	0.522776	inactivated	None	0.026121	0.25204499999999996
1996	0.516049	inactivated	None	0.15313	0.186321
1997	0.772772	inactivated	None	0.0	0.525467
1998	0.533519	inactivated	None	0.004545	0.19876900000000003
1999	0.75904	inactivated	None	0.062169	0.22697100000000003
2001	0.28773	inactivated	None	0.044459	0.20357799999999998
2003	0.629636	inactivated	None	0.077098	0.391943
2006	0.822028	inactivated	None	0.0	0.13741699999999998
2008	0.951414	inactivated	None	0.726507	0.0
2009	0.300092	inactivated	None	0.0	0.24954600000000002
2010	0.590729	inactivated	None	0.04462	0.33592799999999995
2011	0.205616	inactivated	None	0.060231	0.169512
2012	0.648032	inactivated	None	0.0	0.2936
2013	0.920178	inactivated	None	0.0	0.154912
2014	0.986364	inactivated	None	0.260894	0.252269
2015	0.301536	inactivated	None	0.0	0.0
2016	0.636971	inactivated	None	0.0	0.328274
2017	0.732512	inactivated	None	0.0	0.364372
2019	0.485131	inactivated	None	0.0	0.271773
2020	0.785457	inactivated	None	0.019248	0.478358
2021	0.58579	inactivated	None	0.000702	0.534614
2022	0.506639	inactivated	None	0.0	0.238558
2023	0.791454	inactivated	None	0.471891	0.087915
2024	0.686687	inactivated	None	0.034955	0.271767
2025	0.4867	inactivated	None	0.0	0.32040799999999997
2026	0.96211	inactivated	None	0.049357	0.395086
2027	0.565226	inactivated	None	0.020866	0.24333300000000002
2028	0.972426	inactivated	None	0.044832000000000004	0.3884410000000001
2031	0.396893	inactivated	None	0.09657099999999999	0.331179
2032	0.524792	inactivated	None	0.048010000000000004	0.35691799999999996
2033	0.680871	inactivated	None	0.022804	0.5561119999999999
2034	0.057696	inactivated	None	0.0	0.0
2035	0.803598	inactivated	None	0.307465	0.009317
2036	0.754855	inactivated	None	0.0	0.382788
2037	0.492778	inactivated	None	0.019752	0.4543109999999999
2038	0.800933	inactivated	None	0.049312	0.303828
2039	0.583304	inactivated	None	0.05297	0.286891
2040	0.694308	inactivated	None	0.008775	0.5417899999999999
2041	0.464335	inactivated	None	0.292727	0.0
2042	0.420914	inactivated	None	0.038216	0.36563300000000004
2043	0.678318	inactivated	None	0.006911	0.48290800000000006
2044	0.696305	inactivated	None	0.027223	0.248594
2045	0.749929	inactivated	None	0.0	0.566163
2046	0.801708	inactivated	None	0.04371900000000001	0.5563889999999999
2048	0.564933	inactivated	None	0.286334	0.229095
2050	0.547277	inactivated	None	0.17943	0.222066
2051	0.901517	inactivated	None	0.7022079999999999	0.069092
2052	0.730016	inactivated	None	0.044974	0.42406900000000003
2053	0.657305	inactivated	None	0.041571	0.37017199999999995
2054	0.936678	inactivated	None	0.045196	0.343478
2055	0.659499	inactivated	None	0.018365	0.530035
2056	0.946734	inactivated	None	0.029203	0.488462
2058	0.5751	inactivated	None	0.080634	0.47980900000000004
2059	0.957821	inactivated	None	0.014898	0.48028600000000016
2060	0.651622	inactivated	None	0.01928	0.47158199999999995
2061	0.626371	inactivated	None	0.034735	0.152699
2063	0.774066	inactivated	None	0.0	0.5887519999999999
2066	0.884208	inactivated	None	0.08162	0.462341
2068	0.59899	inactivated	None	0.021306	0.37583600000000006
2069	0.573295	inactivated	None	0.011924	0.40220300000000014
2070	0.40721	inactivated	None	0.380319	0.0
2072	0.404608	inactivated	None	0.040182	0.29117200000000004
2076	0.789512	inactivated	None	0.013554	0.0
2077	0.953657	inactivated	None	0.038264000000000006	0.49264499999999994
2079	0.838185	inactivated	None	0.0	0.0
2080	0.298695	inactivated	None	0.200761	0.22869
2082	0.494739	inactivated	None	0.18898299999999998	0.0
2083	0.75302	inactivated	None	0.006043	0.513521
2084	0.54402	inactivated	None	0.0	0.4236790000000001
2086	0.892544	inactivated	None	0.00237	0.5999099999999998
2087	0.456821	inactivated	None	0.031749	0.36773800000000006
2090	0.696826	inactivated	None	0.009276	0.49381400000000003
2095	0.641079	inactivated	None	0.01364	0.5485280000000001
2096	0.89285	inactivated	None	0.112948	0.24443700000000002
2097	0.920467	inactivated	None	0.082578	0.175993
2100	0.772559	inactivated	None	0.249755	0.207425
2101	0.663156	inactivated	None	0.025574	0.4486330000000001
2104	0.765694	inactivated	None	0.0	0.440176
2106	0.342353	inactivated	None	0.0	0.0
2107	0.86901	inactivated	None	0.42561899999999997	0.088783
2108	0.710755	inactivated	None	0.019884	0.4776660000000001
2109	0.724919	inactivated	None	0.020581	0.5031329999999998
2110	0.879707	inactivated	None	0.045364	0.314195
2112	0.641094	inactivated	None	0.017404	0.532649
2113	0.438229	inactivated	None	0.0	0.08903100000000001
2114	0.849468	inactivated	None	0.285538	0.019206
2119	0.748957	inactivated	None	0.128996	0.16809400000000002
2120	0.53502	inactivated	None	0.28678499999999996	0.0
2121	0.582689	inactivated	None	0.0	0.44808499999999996
2122	0.514966	inactivated	None	0.023047	0.4487120000000001
2125	0.490784	inactivated	None	0.042053	0.34822200000000003
2127	0.55558	inactivated	None	0.009619	0.35669700000000004
2129	0.548464	inactivated	None	0.309395	0.0
2135	0.685261	inactivated	None	0.030038	0.4045829999999999
2136	0.700505	inactivated	None	0.024264	0.578627
2137	0.826668	inactivated	None	0.09147	0.341353
2139	0.79387	inactivated	None	0.010333	0.5252899999999999
2140	0.789983	inactivated	None	0.000137	0.5254350000000001
2141	0.434775	inactivated	None	0.107049	0.416934
2143	0.782626	inactivated	None	0.0	0.288335
2144	0.353095	inactivated	None	0.039406	0.303798
2148	0.857416	inactivated	None	0.035386	0.32789900000000005
2150	0.823578	inactivated	None	0.01761	0.48070300000000016
2151	0.519616	inactivated	None	0.000645	0.445122
2153	0.694105	inactivated	None	0.048756	0.36941599999999997
2155	0.454716	inactivated	None	0.066046	0.382046
2156	0.502512	inactivated	None	0.49611399999999994	0.073602
2157	0.33871	inactivated	None	0.052917	0.276921
2159	0.936955	inactivated	None	0.053195	0.302114
2163	0.596465	inactivated	None	0.12010399999999999	0.20565799999999998
2164	0.533645	inactivated	None	0.009732000000000001	0.44962700000000005
2166	0.725312	inactivated	None	0.482319	0.0
2168	0.331146	inactivated	None	0.0	0.0
2169	0.680453	inactivated	None	0.014511	0.292866
2170	0.068841	inactivated	None	0.042944	0.0
2171	0.511816	inactivated	None	0.016525	0.208271
2173	0.749038	inactivated	None	0.14899800000000002	0.0
2174	0.594299	inactivated	None	0.061344	0.28233600000000003
2175	0.484464	inactivated	None	0.317576	0.285662
2176	0.444493	inactivated	None	0.101787	0.308658
2177	0.706566	inactivated	None	0.311603	0.22998
2178	0.75257	inactivated	None	0.399522	0.0
2179	0.887916	inactivated	None	0.022861	0.517806
2180	0.560688	inactivated	None	0.041728	0.34891199999999994
2181	0.571713	inactivated	None	0.48082199999999997	0.0
2182	0.486583	inactivated	None	0.0	0.144546
2184	0.958396	inactivated	None	0.005778	0.509955
2185	0.750989	inactivated	None	0.148578	0.34419299999999997
2186	0.501406	inactivated	None	0.0	0.359865
2188	0.516258	inactivated	None	0.014366	0.42875
2189	0.351613	inactivated	None	0.011039	0.335451
2191	0.447128	inactivated	None	0.0	0.43252100000000004
2192	0.39494	inactivated	None	0.130144	0.204504
2193	0.969597	inactivated	None	0.341453	0.0
2194	0.310746	inactivated	None	0.027787	0.27936900000000003
2196	0.619025	inactivated	None	0.040603	0.33052399999999993
2198	0.958917	inactivated	None	0.035326	0.45869000000000004
2201	0.863328	inactivated	None	0.016366	0.5420010000000001
2204	0.209441	inactivated	None	0.0	0.0
2205	0.967264	inactivated	None	0.118311	0.28635900000000003
2206	0.936331	inactivated	None	0.013131	0.501834
2207	0.590847	inactivated	None	0.033635	0.44459499999999996
2209	0.895946	inactivated	None	0.06383	0.22837899999999997
2211	0.662129	inactivated	None	0.097651	0.2685
2213	0.922389	inactivated	None	0.030199	0.5681339999999999
2214	0.603042	inactivated	None	0.257277	0.157159
2215	0.637175	inactivated	None	0.086398	0.276566
2221	0.889795	inactivated	None	0.036595	0.319125
2224	0.645111	inactivated	None	0.058700999999999996	0.311724
2225	0.883588	inactivated	None	0.0	0.231656
2226	0.818102	inactivated	None	0.046375	0.457752
2227	0.768201	inactivated	None	0.0	0.667332
2228	0.669145	inactivated	None	0.227289	0.112716
2232	0.654869	inactivated	None	0.11456799999999999	0.23458099999999996
2234	0.65453	inactivated	None	0.064179	0.421138
2237	0.992077	inactivated	None	0.033087	0.504322
2239	0.480614	inactivated	None	0.0	0.35021
2241	0.622305	inactivated	None	0.023885999999999998	0.34650899999999996
2242	0.796072	inactivated	None	0.066842	0.383241
2243	0.326363	inactivated	None	0.021181	0.23356699999999997
2244	0.892085	inactivated	None	0.002295	0.508086
2246	0.921397	inactivated	None	0.010619	0.41043500000000005
2248	0.413551	inactivated	None	0.21493800000000002	0.0
2249	0.693504	inactivated	None	0.073185	0.036461
2251	0.484342	inactivated	None	0.34122	0.229825
2252	0.333684	inactivated	None	0.216175	0.217179
2253	0.682946	inactivated	None	0.0	0.48261499999999996
